month,day,hour,439,440,441,910,442,443,444,445,324,lamax
12,10,14,0,0,0,1,0,0,0,0,0,58.52938888888889
12,10,15,0,0,0,1,0,0,0,0,0,58.182944444444445
12,10,16,0,0,0,1,0,0,0,0,0,58.58808333333334
12,10,17,0,0,0,1,0,0,0,0,0,58.67883333333333
12,10,18,0,0,0,1,0,0,0,0,0,60.41888888888889
12,10,19,0,0,0,1,0,0,0,0,0,59.45875
12,10,20,0,0,0,1,0,0,0,0,0,58.37175
12,10,21,0,0,0,1,0,0,0,0,0,57.163250000000005
12,10,22,0,0,0,1,0,0,0,0,0,56.501777777777775
12,10,23,0,0,0,1,0,0,0,0,0,55.70983333333333
12,11,00,0,0,0,1,0,0,0,0,0,52.431749999999994
12,11,01,0,0,0,1,0,0,0,0,0,50.43008333333333
12,11,02,0,0,0,1,0,0,0,0,0,47.53819444444444
12,11,03,0,0,0,1,0,0,0,0,0,48.22883333333333
12,11,04,0,0,0,1,0,0,0,0,0,45.8005
12,11,05,0,0,0,1,0,0,0,0,0,45.718222222222224
12,11,06,0,0,0,1,0,0,0,0,0,45.04133333333333
12,11,07,0,0,0,1,0,0,0,0,0,45.78172222222223
12,11,08,0,0,0,1,0,0,0,0,0,52.22655555555556
12,11,09,0,0,0,1,0,0,0,0,0,50.69633333333333
12,11,10,0,0,0,1,0,0,0,0,0,51.638333333333335
12,11,11,0,0,0,1,0,0,0,0,0,56.87916666666667
12,11,12,0,0,0,1,0,0,0,0,0,56.089666666666666
12,11,13,0,0,0,1,0,0,0,0,0,54.92377777777778
12,11,14,0,0,0,1,0,0,0,0,0,57.121
12,11,15,0,0,0,1,0,0,0,0,0,56.10947222222222
12,11,16,0,0,0,1,0,0,0,0,0,56.33080555555556
12,11,17,0,0,0,1,0,0,0,0,0,58.05011111111111
12,11,18,0,0,0,1,0,0,0,0,0,57.43552777777778
12,11,19,0,0,0,1,0,0,0,0,0,58.39877777777778
12,11,20,0,0,0,1,0,0,0,0,0,59.43747222222222
12,11,21,0,0,0,1,0,0,0,0,0,59.60552777777777
12,11,22,0,0,0,1,0,0,0,0,0,55.36588888888889
12,11,23,0,0,0,1,0,0,0,0,0,50.171055555555554
12,12,00,0,0,0,1,0,0,0,0,0,49.56733333333333
12,12,01,0,0,0,1,0,0,0,0,0,46.588138888888885
12,12,02,0,0,0,1,0,0,0,0,0,45.48997222222222
12,12,03,0,0,0,1,0,0,0,0,0,46.22366666666667
12,12,04,0,0,0,1,0,0,0,0,0,45.54263888888889
12,12,05,0,0,0,1,0,0,0,0,0,45.842622950819674
12,12,06,0,0,0,1,0,0,0,0,0,50.03688888888889
12,12,07,0,0,0,1,0,0,0,0,0,58.696888888888886
12,12,08,0,0,0,1,0,0,0,0,0,59.1535
12,12,09,0,0,0,1,0,0,0,0,0,57.638888888888886
12,12,10,0,0,0,1,0,0,0,0,0,58.94466666666666
12,12,11,0,0,0,1,0,0,0,0,0,57.715944444444446
12,12,12,0,0,0,1,0,0,0,0,0,59.265277777777776
12,12,13,0,0,0,1,0,0,0,0,0,57.22558333333333
12,12,14,0,0,0,1,0,0,0,0,0,56.99519444444445
12,12,15,0,0,0,1,0,0,0,0,0,56.97747222222222
12,12,16,0,0,0,1,0,0,0,0,0,58.87225
12,12,17,0,0,0,1,0,0,0,0,0,57.688361111111114
12,12,18,0,0,0,1,0,0,0,0,0,58.33408333333334
12,12,19,0,0,0,1,0,0,0,0,0,58.542027777777776
12,12,20,0,0,0,1,0,0,0,0,0,58.59357976653697
12,12,21,0,0,0,1,0,0,0,0,0,56.450750000000006
12,12,22,0,0,0,1,0,0,0,0,0,54.699
12,12,23,0,0,0,1,0,0,0,0,0,54.42875
12,13,00,0,0,0,1,0,0,0,0,0,50.7465
12,13,01,0,0,0,1,0,0,0,0,0,48.429944444444445
12,13,02,0,0,0,1,0,0,0,0,0,45.74263888888889
12,13,03,0,0,0,1,0,0,0,0,0,44.37016666666667
12,13,04,0,0,0,1,0,0,0,0,0,44.15691666666667
12,13,05,0,0,0,1,0,0,0,0,0,44.064194444444446
12,13,06,0,0,0,1,0,0,0,0,0,49.20955555555555
12,13,07,0,0,0,1,0,0,0,0,0,59.277055555555556
12,13,08,0,0,0,1,0,0,0,0,0,59.20183333333333
12,13,09,0,0,0,1,0,0,0,0,0,59.42480555555555
12,13,10,0,0,0,1,0,0,0,0,0,59.12991666666667
12,13,11,0,0,0,1,0,0,0,0,0,58.45747222222222
12,13,12,0,0,0,1,0,0,0,0,0,58.889805555555554
12,13,13,0,0,0,1,0,0,0,0,0,59.73397222222222
12,13,14,0,0,0,1,0,0,0,0,0,58.60383333333333
12,13,15,0,0,0,1,0,0,0,0,0,58.36902777777778
12,13,16,0,0,0,1,0,0,0,0,0,58.03677777777778
12,13,17,0,0,0,1,0,0,0,0,0,57.94605555555555
12,13,18,0,0,0,1,0,0,0,0,0,58.60355555555555
12,13,19,0,0,0,1,0,0,0,0,0,58.14675
12,13,20,0,0,0,1,0,0,0,0,0,57.840777777777774
12,13,21,0,0,0,1,0,0,0,0,0,56.083555555555556
12,13,22,0,0,0,1,0,0,0,0,0,55.66769444444445
12,13,23,0,0,0,1,0,0,0,0,0,55.53805555555556
12,14,00,0,0,0,1,0,0,0,0,0,50.33977777777778
12,14,01,0,0,0,1,0,0,0,0,0,48.36230555555555
12,14,02,0,0,0,1,0,0,0,0,0,48.217749999999995
12,14,03,0,0,0,1,0,0,0,0,0,45.28508333333333
12,14,04,0,0,0,1,0,0,0,0,0,44.490027777777776
12,14,05,0,0,0,1,0,0,0,0,0,44.409305555555555
12,14,06,0,0,0,1,0,0,0,0,0,49.48769444444445
12,14,07,0,0,0,1,0,0,0,0,0,58.52769444444445
12,14,08,0,0,0,1,0,0,0,0,0,58.159666666666666
12,14,09,0,0,0,1,0,0,0,0,0,58.090777777777774
12,14,10,0,0,0,1,0,0,0,0,0,57.562194444444444
12,14,11,0,0,0,1,0,0,0,0,0,57.78744444444444
12,14,12,0,0,0,1,0,0,0,0,0,58.57513888888889
12,14,13,0,0,0,1,0,0,0,0,0,58.05888888888889
12,14,14,0,0,0,1,0,0,0,0,0,55.84294444444445
12,14,15,0,0,0,1,0,0,0,0,0,56.32972222222222
12,14,16,0,0,0,1,0,0,0,0,0,57.588527777777784
12,14,17,0,0,0,1,0,0,0,0,0,57.17411111111111
12,14,18,0,0,0,1,0,0,0,0,0,58.92602777777778
12,14,19,0,0,0,1,0,0,0,0,0,58.59036111111111
12,14,20,0,0,0,1,0,0,0,0,0,56.587
12,14,21,0,0,0,1,0,0,0,0,0,56.063583333333334
12,14,22,0,0,0,1,0,0,0,0,0,57.030361111111105
12,14,23,0,0,0,1,0,0,0,0,0,54.80277777777778
12,15,00,0,0,0,1,0,0,0,0,0,51.43544444444444
12,15,01,0,0,0,1,0,0,0,0,0,49.748
12,15,02,0,0,0,1,0,0,0,0,0,48.17863888888889
12,15,03,0,0,0,1,0,0,0,0,0,47.59013888888889
12,15,04,0,0,0,1,0,0,0,0,0,48.74088888888889
12,15,05,0,0,0,1,0,0,0,0,0,50.38744444444444
12,15,06,0,0,0,1,0,0,0,0,0,49.97002777777778
12,15,07,0,0,0,1,0,0,0,0,0,57.37036111111111
12,15,08,0,0,0,1,0,0,0,0,0,59.03030555555556
12,15,09,0,0,0,1,0,0,0,0,0,57.34804003336113
12,15,10,0,0,0,1,0,0,0,0,0,60.06308333333334
12,15,11,0,0,0,1,0,0,0,0,0,58.726
12,15,12,0,0,0,1,0,0,0,0,0,58.86847222222222
12,15,13,0,0,0,1,0,0,0,0,0,58.33566666666667
12,15,14,0,0,0,1,0,0,0,0,0,57.22058333333334
12,15,15,0,0,0,1,0,0,0,0,0,57.647194444444445
12,15,16,0,0,0,1,0,0,0,0,0,57.649750000000004
12,15,17,0,0,0,1,0,0,0,0,0,58.726611111111104
12,15,18,0,0,0,1,0,0,0,0,0,59.40766666666667
12,15,19,0,0,0,1,0,0,0,0,0,60.06158333333334
12,15,20,0,0,0,1,0,0,0,0,0,58.02455555555555
12,15,21,0,0,0,1,0,0,0,0,0,57.39527777777778
12,15,22,0,0,0,1,0,0,0,0,0,58.68727777777778
12,15,23,0,0,0,1,0,0,0,0,0,55.72430555555555
12,16,00,0,0,0,1,0,0,0,0,0,55.47258333333333
12,16,01,0,0,0,1,0,0,0,0,0,51.86497222222222
12,16,02,0,0,0,1,0,0,0,0,0,51.21869444444444
12,16,03,0,0,0,1,0,0,0,0,0,49.521
12,16,04,0,0,0,1,0,0,0,0,0,51.626888888888885
12,16,05,0,0,0,1,0,0,0,0,0,49.9525
12,16,06,0,0,0,1,0,0,0,0,0,52.931749999999994
12,16,07,0,0,0,1,0,0,0,0,0,60.47619444444444
12,16,08,0,0,0,1,0,0,0,0,0,61.04877777777778
12,16,09,0,0,0,1,0,0,0,0,0,59.20422222222223
12,16,10,0,0,0,1,0,0,0,0,0,61.010472222222226
12,16,11,0,0,0,1,0,0,0,0,0,59.47025
12,16,12,0,0,0,1,0,0,0,0,0,59.94799999999999
12,16,13,0,0,0,1,0,0,0,0,0,59.681111111111115
12,16,14,0,0,0,1,0,0,0,0,0,59.03619444444444
12,16,15,0,0,0,1,0,0,0,0,0,59.79913888888889
12,16,16,0,0,0,1,0,0,0,0,0,59.25919444444445
12,16,17,0,0,0,1,0,0,0,0,0,59.610527777777776
12,16,18,0,0,0,1,0,0,0,0,0,60.89333333333333
12,16,19,0,0,0,1,0,0,0,0,0,60.52941666666666
12,16,20,0,0,0,1,0,0,0,0,0,58.77233333333333
12,16,21,0,0,0,1,0,0,0,0,0,56.55997222222222
12,16,22,0,0,0,1,0,0,0,0,0,58.545861111111115
12,16,23,0,0,0,1,0,0,0,0,0,55.126777777777775
12,17,00,0,0,0,1,0,0,0,0,0,54.11122222222222
12,17,01,0,0,0,1,0,0,0,0,0,52.00366666666667
12,17,02,0,0,0,1,0,0,0,0,0,48.38447222222222
12,17,03,0,0,0,1,0,0,0,0,0,47.74144444444445
12,17,04,0,0,0,1,0,0,0,0,0,47.227444444444444
12,17,05,0,0,0,1,0,0,0,0,0,47.437999999999995
12,17,06,0,0,0,1,0,0,0,0,0,46.60711111111111
12,17,07,0,0,0,1,0,0,0,0,0,48.39475
12,17,08,0,0,0,1,0,0,0,0,0,51.276583333333335
12,17,09,0,0,0,1,0,0,0,0,0,56.663472222222225
12,17,10,0,0,0,1,0,0,0,0,0,55.994194444444446
12,17,11,0,0,0,1,0,0,0,0,0,55.83986111111111
12,17,12,0,0,0,1,0,0,0,0,0,57.441916666666664
12,17,13,0,0,0,1,0,0,0,0,0,57.75513888888889
12,17,14,0,0,0,1,0,0,0,0,0,56.974472222222225
12,17,15,0,0,0,1,0,0,0,0,0,57.45663888888889
12,17,16,0,0,0,1,0,0,0,0,0,58.13341666666666
12,17,17,0,0,0,1,0,0,0,0,0,58.60080555555555
12,17,18,0,0,0,1,0,0,0,0,0,59.64727777777778
12,17,19,0,0,0,1,0,0,0,0,0,59.89644444444445
12,17,20,0,0,0,1,0,0,0,0,0,56.22619444444444
12,17,21,0,0,0,1,0,0,0,0,0,55.164944444444444
12,17,22,0,0,0,1,0,0,0,0,0,53.814512093411174
12,17,23,0,0,0,1,0,0,0,0,0,57.60333333333333
12,18,00,0,0,0,1,0,0,0,0,0,52.46372222222222
12,18,01,0,0,0,1,0,0,0,0,0,49.828583333333334
12,18,02,0,0,0,1,0,0,0,0,0,47.102333333333334
12,18,03,0,0,0,1,0,0,0,0,0,48.304249999999996
12,18,04,0,0,0,1,0,0,0,0,0,45.44758333333333
12,18,05,0,0,0,1,0,0,0,0,0,43.98769444444445
12,18,06,0,0,0,1,0,0,0,0,0,45.58225
12,18,07,0,0,0,1,0,0,0,0,0,45.205527777777775
12,18,08,0,0,0,1,0,0,0,0,0,46.747083333333336
12,18,09,0,0,0,1,0,0,0,0,0,53.639500000000005
12,18,10,0,0,0,1,0,0,0,0,0,52.22613888888889
12,18,11,0,0,0,1,0,0,0,0,0,56.44822222222222
12,18,12,0,0,0,1,0,0,0,0,0,56.268055555555556
12,18,13,0,0,0,1,0,0,0,0,0,55.40766666666667
12,18,14,0,0,0,1,0,0,0,0,0,56.84730555555555
12,18,15,0,0,0,1,0,0,0,0,0,57.165277777777774
12,18,16,0,0,0,1,0,0,0,0,0,55.761722222222225
12,18,17,0,0,0,1,0,0,0,0,0,57.04738888888889
12,18,18,0,0,0,1,0,0,0,0,0,57.09905555555556
12,18,19,0,0,0,1,0,0,0,0,0,59.29913888888889
12,18,20,0,0,0,1,0,0,0,0,0,60.961777777777776
12,18,21,0,0,0,1,0,0,0,0,0,60.87133333333333
12,18,22,0,0,0,1,0,0,0,0,0,57.623333333333335
12,18,23,0,0,0,1,0,0,0,0,0,52.95127777777778
12,19,00,0,0,0,1,0,0,0,0,0,52.07761111111111
12,19,01,0,0,0,1,0,0,0,0,0,45.28861111111111
12,19,02,0,0,0,1,0,0,0,0,0,45.70880555555556
12,19,03,0,0,0,1,0,0,0,0,0,47.47944444444445
12,19,04,0,0,0,1,0,0,0,0,0,47.32502777777778
12,19,05,0,0,0,1,0,0,0,0,0,48.56775
12,19,06,0,0,0,1,0,0,0,0,0,52.45272222222222
12,19,07,0,0,0,1,0,0,0,0,0,59.73663888888889
12,19,08,0,0,0,1,0,0,0,0,0,61.689305555555556
12,19,09,0,0,0,1,0,0,0,0,0,64.91816666666666
12,19,10,0,0,0,1,0,0,0,0,0,61.660444444444444
12,19,11,0,0,0,1,0,0,0,0,0,60.427055555555555
12,19,12,0,0,0,1,0,0,0,0,0,60.90405555555556
12,19,13,0,0,0,1,0,0,0,0,0,59.86288888888889
12,19,14,0,0,0,1,0,0,0,0,0,58.94625
12,19,15,0,0,0,1,0,0,0,0,0,58.79163888888889
12,19,16,0,0,0,1,0,0,0,0,0,57.788
12,19,17,0,0,0,1,0,0,0,0,0,58.57791666666667
12,19,18,0,0,0,1,0,0,0,0,0,58.86061111111111
12,19,19,0,0,0,1,0,0,0,0,0,59.38388888888889
12,19,20,0,0,0,1,0,0,0,0,0,57.86055555555556
12,19,21,0,0,0,1,0,0,0,0,0,56.645916666666665
12,19,22,0,0,0,1,0,0,0,0,0,54.587916666666665
12,19,23,0,0,0,1,0,0,0,0,0,53.80736111111111
12,20,00,0,0,0,1,0,0,0,0,0,49.45130555555556
12,20,01,0,0,0,1,0,0,0,0,0,48.51502777777778
12,20,02,0,0,0,1,0,0,0,0,0,45.45397222222222
12,20,03,0,0,0,1,0,0,0,0,0,45.552194444444446
12,20,04,0,0,0,1,0,0,0,0,0,43.83213888888889
12,20,05,0,0,0,1,0,0,0,0,0,47.34408333333334
12,20,06,0,0,0,1,0,0,0,0,0,50.17977777777778
12,20,07,0,0,0,1,0,0,0,0,0,57.56988888888889
12,20,08,0,0,0,1,0,0,0,0,0,59.66373992775771
12,20,09,0,0,0,1,0,0,0,0,0,60.31008333333333
12,20,10,0,0,0,1,0,0,0,0,0,60.349500000000006
12,20,11,0,0,0,1,0,0,0,0,0,60.303805555555556
12,20,12,0,0,0,1,0,0,0,0,0,59.985305555555556
12,20,13,0,0,0,1,0,0,0,0,0,61.90119444444444
12,20,14,0,0,0,1,0,0,0,0,0,60.36361111111111
12,20,15,0,0,0,1,0,0,0,0,0,60.530944444444444
12,20,16,0,0,0,1,0,0,0,0,0,60.04611111111111
12,20,17,0,0,0,1,0,0,0,0,0,59.972027777777775
12,20,18,0,0,0,1,0,0,0,0,0,61.30008333333333
12,20,19,0,0,0,1,0,0,0,0,0,62.02616666666667
12,20,20,0,0,0,1,0,0,0,0,0,60.186972222222224
12,20,21,0,0,0,1,0,0,0,0,0,59.54825
12,20,22,0,0,0,1,0,0,0,0,0,59.24113888888889
12,20,23,0,0,0,1,0,0,0,0,0,58.32563888888888
12,21,00,0,0,0,1,0,0,0,0,0,54.76438888888889
12,21,01,0,0,0,1,0,0,0,0,0,49.438472222222224
12,21,02,0,0,0,1,0,0,0,0,0,48.02322222222222
12,21,03,0,0,0,1,0,0,0,0,0,48.58772222222222
12,21,04,0,0,0,1,0,0,0,0,0,46.728388888888894
12,21,05,0,0,0,1,0,0,0,0,0,47.75425
12,21,06,0,0,0,1,0,0,0,0,0,49.566944444444445
12,21,07,0,0,0,1,0,0,0,0,0,56.17722222222222
12,21,08,0,0,0,1,0,0,0,0,0,58.58413888888889
12,21,09,0,0,0,1,0,0,0,0,0,58.83747222222222
12,21,10,0,0,0,1,0,0,0,0,0,58.70741666666667
12,21,11,0,0,0,1,0,0,0,0,0,58.93411111111111
12,21,12,0,0,0,1,0,0,0,0,0,58.67619444444444
12,21,13,0,0,0,1,0,0,0,0,0,58.59375
12,21,14,0,0,0,1,0,0,0,0,0,58.6345
12,21,15,0,0,0,1,0,0,0,0,0,57.913333333333334
12,21,16,0,0,0,1,0,0,0,0,0,57.69647222222222
12,21,17,0,0,0,1,0,0,0,0,0,60.75141666666667
12,21,18,0,0,0,1,0,0,0,0,0,60.27875
12,21,19,0,0,0,1,0,0,0,0,0,59.43258333333333
12,21,20,0,0,0,1,0,0,0,0,0,57.6485
12,21,21,0,0,0,1,0,0,0,0,0,56.76691666666667
12,21,22,0,0,0,1,0,0,0,0,0,56.02747222222222
12,21,23,0,0,0,1,0,0,0,0,0,55.46230555555555
12,22,00,0,0,0,1,0,0,0,0,0,51.86752777777778
12,22,01,0,0,0,1,0,0,0,0,0,50.39341666666667
12,22,02,0,0,0,1,0,0,0,0,0,48.534666666666666
12,22,03,0,0,0,1,0,0,0,0,0,50.64377777777778
12,22,04,0,0,0,1,0,0,0,0,0,50.75866666666667
12,22,05,0,0,0,1,0,0,0,0,0,52.06461111111111
12,22,06,0,0,0,1,0,0,0,0,0,53.52505555555556
12,22,07,0,0,0,1,0,0,0,0,0,57.091944444444444
12,22,08,0,0,0,1,0,0,0,0,0,59.297444444444444
12,22,09,0,0,0,1,0,0,0,0,0,59.56119444444444
12,22,10,0,0,0,1,0,0,0,0,0,59.56897222222222
12,22,11,0,0,0,1,0,0,0,0,0,58.810833333333335
12,22,12,0,0,0,1,0,0,0,0,0,58.22694444444444
12,22,13,0,0,0,1,0,0,0,0,0,58.304251180883576
12,22,14,0,0,0,1,0,0,0,0,0,58.41938888888888
12,22,15,0,0,0,1,0,0,0,0,0,61.00347222222222
12,22,16,0,0,0,1,0,0,0,0,0,60.81205555555555
12,22,17,0,0,0,1,0,0,0,0,0,61.16013888888889
12,22,18,0,0,0,1,0,0,0,0,0,61.96619444444444
12,22,19,0,0,0,1,0,0,0,0,0,61.969750000000005
12,22,20,0,0,0,1,0,0,0,0,0,59.93477777777778
12,22,21,0,0,0,1,0,0,0,0,0,58.827305555555554
12,22,22,0,0,0,1,0,0,0,0,0,56.82844444444444
12,22,23,0,0,0,1,0,0,0,0,0,54.67530555555556
12,23,00,0,0,0,1,0,0,0,0,0,52.96933333333334
12,23,01,0,0,0,1,0,0,0,0,0,53.059333333333335
12,23,02,0,0,0,1,0,0,0,0,0,48.504
12,23,03,0,0,0,1,0,0,0,0,0,49.11688888888889
12,23,04,0,0,0,1,0,0,0,0,0,47.86252777777778
12,23,05,0,0,0,1,0,0,0,0,0,48.65658333333334
12,23,06,0,0,0,1,0,0,0,0,0,49.78736111111111
12,23,07,0,0,0,1,0,0,0,0,0,56.45794444444444
12,23,08,0,0,0,1,0,0,0,0,0,58.86172222222223
12,23,09,0,0,0,1,0,0,0,0,0,59.07375
12,23,10,0,0,0,1,0,0,0,0,0,61.31436510141706
12,23,11,0,0,0,1,0,0,0,0,0,62.80505555555556
12,23,12,0,0,0,1,0,0,0,0,0,63.48025
12,23,13,0,0,0,1,0,0,0,0,0,60.23313888888889
12,23,14,0,0,0,1,0,0,0,0,0,59.813583333333334
12,23,15,0,0,0,1,0,0,0,0,0,60.51872222222222
12,23,16,0,0,0,1,0,0,0,0,0,60.213027777777775
12,23,17,0,0,0,1,0,0,0,0,0,59.66983333333333
12,23,18,0,0,0,1,0,0,0,0,0,59.24505555555556
12,23,19,0,0,0,1,0,0,0,0,0,57.90763888888889
12,23,20,0,0,0,1,0,0,0,0,0,56.899055555555556
12,23,21,0,0,0,1,0,0,0,0,0,56.450750000000006
12,23,22,0,0,0,1,0,0,0,0,0,55.34155555555556
12,23,23,0,0,0,1,0,0,0,0,0,52.98661111111111
12,24,00,0,0,0,1,0,0,0,0,0,52.43827777777778
12,24,01,0,0,0,1,0,0,0,0,0,52.43875
12,24,02,0,0,0,1,0,0,0,0,0,53.86194444444445
12,24,03,0,0,0,1,0,0,0,0,0,50.62141666666667
12,24,04,0,0,0,1,0,0,0,0,0,47.81675
12,24,05,0,0,0,1,0,0,0,0,0,46.53191666666667
12,24,06,0,0,0,1,0,0,0,0,0,47.02411111111111
12,24,07,0,0,0,1,0,0,0,0,0,48.42530555555556
12,24,08,0,0,0,1,0,0,0,0,0,50.99483333333333
12,24,09,0,0,0,1,0,0,0,0,0,51.646055555555556
12,24,10,0,0,0,1,0,0,0,0,0,54.28527777777778
12,24,11,0,0,0,1,0,0,0,0,0,55.15238888888889
12,24,12,0,0,0,1,0,0,0,0,0,55.48019444444445
12,24,13,0,0,0,1,0,0,0,0,0,55.251194444444444
12,24,14,0,0,0,1,0,0,0,0,0,54.90402777777778
12,24,15,0,0,0,1,0,0,0,0,0,55.35991666666667
12,24,16,0,0,0,1,0,0,0,0,0,54.80536111111111
12,24,17,0,0,0,1,0,0,0,0,0,56.872749999999996
12,24,18,0,0,0,1,0,0,0,0,0,54.51486937187326
12,24,19,0,0,0,1,0,0,0,0,0,53.15541666666667
12,24,20,0,0,0,1,0,0,0,0,0,49.491416666666666
12,24,21,0,0,0,1,0,0,0,0,0,49.56411111111111
12,24,22,0,0,0,1,0,0,0,0,0,49.46347222222222
12,24,23,0,0,0,1,0,0,0,0,0,48.85969444444444
12,25,00,0,0,0,1,0,0,0,0,0,49.32741666666667
12,25,01,0,0,0,1,0,0,0,0,0,47.460277777777776
12,25,02,0,0,0,1,0,0,0,0,0,44.79866666666667
12,25,03,0,0,0,1,0,0,0,0,0,41.861583333333336
12,25,04,0,0,0,1,0,0,0,0,0,43.75969444444444
12,25,05,0,0,0,1,0,0,0,0,0,42.402972222222225
12,25,06,0,0,0,1,0,0,0,0,0,45.15486111111111
12,25,07,0,0,0,1,0,0,0,0,0,44.11819444444444
12,25,08,0,0,0,1,0,0,0,0,0,45.61425
12,25,09,0,0,0,1,0,0,0,0,0,51.55880555555556
12,25,10,0,0,0,1,0,0,0,0,0,53.65441666666666
12,25,11,0,0,0,1,0,0,0,0,0,58.48113888888889
12,25,12,0,0,0,1,0,0,0,0,0,61.576
12,25,13,0,0,0,1,0,0,0,0,0,55.434666666666665
12,25,14,0,0,0,1,0,0,0,0,0,55.28417686318131
12,25,15,0,0,0,1,0,0,0,0,0,53.50172222222223
12,25,16,0,0,0,1,0,0,0,0,0,53.162055555555554
12,25,17,0,0,0,1,0,0,0,0,0,53.09025
12,25,18,0,0,0,1,0,0,0,0,0,53.27916666666667
12,25,19,0,0,0,1,0,0,0,0,0,52.69019444444445
12,25,20,0,0,0,1,0,0,0,0,0,52.214388888888884
12,25,21,0,0,0,1,0,0,0,0,0,56.66280555555556
12,25,22,0,0,0,1,0,0,0,0,0,50.87716666666666
12,25,23,0,0,0,1,0,0,0,0,0,54.46605555555555
12,26,00,0,0,0,1,0,0,0,0,0,48.94763888888889
12,26,01,0,0,0,1,0,0,0,0,0,43.443555555555555
12,26,02,0,0,0,1,0,0,0,0,0,44.518277777777776
12,26,03,0,0,0,1,0,0,0,0,0,43.03161111111111
12,26,04,0,0,0,1,0,0,0,0,0,42.318361111111116
12,26,05,0,0,0,1,0,0,0,0,0,43.803250000000006
12,26,06,0,0,0,1,0,0,0,0,0,47.165499999999994
12,26,07,0,0,0,1,0,0,0,0,0,51.933
12,26,08,0,0,0,1,0,0,0,0,0,52.52952777777777
12,26,09,0,0,0,1,0,0,0,0,0,53.02002777777778
12,26,10,0,0,0,1,0,0,0,0,0,53.504361111111116
12,26,11,0,0,0,1,0,0,0,0,0,55.571444444444445
12,26,12,0,0,0,1,0,0,0,0,0,55.681805555555556
12,26,13,0,0,0,1,0,0,0,0,0,55.662083333333335
12,26,14,0,0,0,1,0,0,0,0,0,56.80427777777778
12,26,15,0,0,0,1,0,0,0,0,0,56.20436111111111
12,26,16,0,0,0,1,0,0,0,0,0,54.83569444444444
12,26,17,0,0,0,1,0,0,0,0,0,55.25727777777778
12,26,18,0,0,0,1,0,0,0,0,0,55.35997222222222
12,26,19,0,0,0,1,0,0,0,0,0,55.69808333333334
12,26,20,0,0,0,1,0,0,0,0,0,53.80833333333333
12,26,21,0,0,0,1,0,0,0,0,0,53.045972222222225
12,26,22,0,0,0,1,0,0,0,0,0,50.978722222222224
12,26,23,0,0,0,1,0,0,0,0,0,49.796416666666666
12,27,00,0,0,0,1,0,0,0,0,0,47.29258333333333
12,27,01,0,0,0,1,0,0,0,0,0,43.938715953307394
12,27,02,0,0,0,1,0,0,0,0,0,43.30716666666666
12,27,03,0,0,0,1,0,0,0,0,0,43.93080555555555
12,27,04,0,0,0,1,0,0,0,0,0,42.990944444444445
12,27,05,0,0,0,1,0,0,0,0,0,44.31783333333334
12,27,06,0,0,0,1,0,0,0,0,0,46.68247222222222
12,27,07,0,0,0,1,0,0,0,0,0,51.13877777777778
12,27,08,0,0,0,1,0,0,0,0,0,51.89502777777778
12,27,09,0,0,0,1,0,0,0,0,0,54.732638888888886
12,27,10,0,0,0,1,0,0,0,0,0,55.11858333333333
12,27,11,0,0,0,1,0,0,0,0,0,54.98613888888889
12,27,12,0,0,0,1,0,0,0,0,0,57.219388888888886
12,27,13,0,0,0,1,0,0,0,0,0,56.50636111111111
12,27,14,0,0,0,1,0,0,0,0,0,55.81238888888889
12,27,15,0,0,0,1,0,0,0,0,0,56.28722222222222
12,27,16,0,0,0,1,0,0,0,0,0,55.48844444444444
12,27,17,0,0,0,1,0,0,0,0,0,56.65280555555556
12,27,18,0,0,0,1,0,0,0,0,0,58.336083333333335
12,27,19,0,0,0,1,0,0,0,0,0,56.05722222222222
12,27,20,0,0,0,1,0,0,0,0,0,54.613194444444446
12,27,21,0,0,0,1,0,0,0,0,0,54.74861111111111
12,27,22,0,0,0,1,0,0,0,0,0,51.968916666666665
12,27,23,0,0,0,1,0,0,0,0,0,51.49986111111111
12,28,00,0,0,0,1,0,0,0,0,0,48.92055555555555
12,28,01,0,0,0,1,0,0,0,0,0,46.58291666666667
12,28,02,0,0,0,1,0,0,0,0,0,47.397222222222226
12,28,03,0,0,0,1,0,0,0,0,0,45.96047222222222
12,28,04,0,0,0,1,0,0,0,0,0,46.92502777777778
12,28,05,0,0,0,1,0,0,0,0,0,46.55436111111111
12,28,06,0,0,0,1,0,0,0,0,0,48.524861111111115
12,28,07,0,0,0,1,0,0,0,0,0,55.42605555555555
12,28,08,0,0,0,1,0,0,0,0,0,54.309333333333335
12,28,09,0,0,0,1,0,0,0,0,0,56.470194444444445
12,28,10,0,0,0,1,0,0,0,0,0,56.24525
12,28,11,0,0,0,1,0,0,0,0,0,57.627916666666664
12,28,12,0,0,0,1,0,0,0,0,0,57.76669444444445
12,28,13,0,0,0,1,0,0,0,0,0,56.63966666666666
12,28,14,0,0,0,1,0,0,0,0,0,56.2525
12,28,15,0,0,0,1,0,0,0,0,0,56.229527777777776
12,28,16,0,0,0,1,0,0,0,0,0,56.650444444444446
12,28,17,0,0,0,1,0,0,0,0,0,57.60263888888889
12,28,18,0,0,0,1,0,0,0,0,0,59.31361111111111
12,28,19,0,0,0,1,0,0,0,0,0,57.90125
12,28,20,0,0,0,1,0,0,0,0,0,55.52352777777778
12,28,21,0,0,0,1,0,0,0,0,0,53.52861111111111
